track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KAPX20040601_093539,-20,0.100,306.98,355.234863,8.142448,-84.68,44.658691,4071.224213,20040601_053539
2,KAPX20040601_103430,39,0.073,36.07,502.630310,46.593594,-86.36,43.983494,23296.796799,20040601_063430
3,KAPX20040601_105407,59,0.113,24.50,266.678162,19.194984,-86.47,45.043777,9597.492218,20040601_065407
9,KAPX20040602_094252,-13,0.297,210.37,573.025574,24.656433,-85.28,43.677310,12328.216553,20040602_054252
9,KAPX20040602_094842,-7,0.410,210.57,574.376922,30.828488,-85.27,43.671235,15414.244223,20040602_054842
9,KAPX20040602_095433,-1,0.068,212.68,574.259462,31.227001,-85.26,43.671827,15613.500407,20040602_055433
9,KAPX20040602_100023,5,0.079,213.29,574.166285,29.360568,-85.26,43.672264,14680.284029,20040602_060023
9,KAPX20040602_100614,11,-1.000,214.24,574.137236,28.531626,-85.25,43.672423,14265.813121,20040602_060614
9,KAPX20040602_101205,17,-1.000,215.20,574.108187,27.702684,-85.25,43.672582,13851.342213,20040602_061205
9,KAPX20040602_101756,22,-1.000,215.99,574.083980,27.011900,-85.24,43.672713,13505.949790,20040602_061756
9,KAPX20040602_102347,28,-1.000,216.95,574.054931,26.182958,-85.23,43.672871,13091.478882,20040602_062347
9,KAPX20040602_102938,34,-1.000,217.90,574.025883,25.354016,-85.23,43.673029,12677.007974,20040602_062938
9,KAPX20040602_103528,40,0.069,220.67,575.692875,31.588988,-85.21,43.665604,15794.494243,20040602_063528
9,KAPX20040602_104118,46,0.064,222.71,576.021622,32.122111,-85.20,43.664179,16061.055477,20040602_064118
1,KAPX20040602_092520,-30,0.628,201.10,553.445190,20.950560,-85.33,43.765123,10475.279808,20040602_052520
1,KAPX20040602_093110,-24,0.719,201.03,553.527171,25.148610,-85.33,43.764752,12574.305067,20040602_053110
1,KAPX20040602_093702,-18,0.114,205.40,568.914362,32.077233,-85.31,43.695654,16038.616353,20040602_053702
2,KAPX20040602_092520,-30,0.528,305.46,527.478638,18.819401,-84.69,43.883643,9409.700394,20040602_052520
2,KAPX20040602_093110,-24,0.338,305.39,527.833221,24.770635,-84.69,43.882047,12385.317730,20040602_053110
2,KAPX20040602_093702,-18,0.295,304.93,528.626282,18.891544,-84.69,43.878479,9445.772171,20040602_053702
3,KAPX20040602_092520,-30,0.083,193.18,326.196411,23.152023,-85.39,44.787358,11576.011658,20040602_052520
3,KAPX20040602_093110,-24,0.208,192.83,324.905772,28.777757,-85.40,44.793151,14388.878295,20040602_053110
3,KAPX20040602_093702,-18,0.053,185.94,322.136047,23.553780,-85.44,44.805346,11776.889801,20040602_053702
13,KAPX20040602_095433,-1,0.057,409.19,552.688171,22.952534,-84.04,43.768164,11476.266861,20040602_055433
13,KAPX20040602_100023,5,0.284,407.95,553.035252,31.093834,-84.05,43.766648,15546.917204,20040602_060023
13,KAPX20040602_100614,11,-1.000,406.90,553.332750,39.434949,-84.06,43.765348,19717.474641,20040602_060614
13,KAPX20040602_101205,17,0.081,423.49,550.165344,17.675062,-83.95,43.778947,8837.531090,20040602_061205
13,KAPX20040602_101756,22,0.060,424.00,550.575898,23.902833,-83.95,43.777078,11951.416338,20040602_061756
13,KAPX20040602_102347,28,0.158,425.81,550.778320,20.556248,-83.94,43.776090,10278.123856,20040602_062347
10,KAPX20040602_094252,-13,0.104,402.72,567.021423,30.810755,-84.08,43.703899,15405.377388,20040602_054252
14,KAPX20040602_100023,5,0.081,242.03,279.148621,10.286163,-85.09,45.000444,5143.081665,20040602_060023
15,KAPX20040602_100614,11,0.361,208.27,578.013672,23.956388,-85.29,43.654798,11978.194237,20040602_060614
17,KAPX20040602_100614,11,0.116,416.34,551.198730,21.513443,-84.00,43.774590,10756.721497,20040602_060614
21,KAPX20040602_110440,69,0.053,291.93,366.516479,10.882645,-84.77,44.607927,5441.322327,20040602_070440
1,KAPX20040605_095201,-1,0.089,480.20,263.983948,19.430161,-83.58,45.063543,9715.080261,20040605_055201
1,KAPX20040606_094248,-11,0.214,29.82,191.274323,26.993933,-86.44,45.383428,13496.966362,20040606_054248
2,KAPX20040606_103522,42,0.054,31.73,447.294678,42.352905,-86.40,44.232030,21176.452637,20040606_063522
3,KAPX20040606_105258,59,0.104,144.55,62.703308,9.870995,-85.72,45.970427,4935.497284,20040606_065258
1,KAPX20040607_092541,-28,0.104,288.27,243.741577,12.954086,-84.79,45.160310,6477.043152,20040607_052541
1,KAPX20040607_093044,-23,0.095,289.41,243.429382,18.871065,-84.79,45.161719,9435.532635,20040607_053044
4,KAPX20040607_101616,23,0.203,216.10,561.314514,15.111528,-85.24,43.730180,7555.764198,20040607_061616
