track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,is_rain
1,KBUF20151001_110020_V06,-11,0.150,385.74,342.621887,6.682392,-78.21,42.755575,3341.196060
1,KBUF20151001_111008_V06,-1,0.105,384.73,345.483472,14.353598,-78.22,42.742723,7176.799022
6,KBUF20151001_113109_V06,20,0.173,367.01,240.981476,3.600754,-78.32,43.213493,1800.376892
6,KBUF20151001_114057_V06,29,0.109,366.40,244.554954,10.724587,-78.33,43.197424,5362.293400
6,KBUF20151001_115044_V06,39,0.120,366.25,253.787354,3.324585,-78.33,43.155877,1662.292480
10,KBUF20151001_115044_V06,39,0.244,246.71,413.717773,3.491646,-79.06,42.436307,1745.822906
10,KBUF20151001_120033_V06,49,0.114,246.39,415.547535,14.795629,-79.06,42.428066,7397.814520
2,KBUF20151001_111008_V06,-1,0.181,367.62,248.795135,2.944733,-78.32,43.178314,1472.366333
5,KBUF20151001_113109_V06,20,0.187,239.50,423.792999,16.572792,-79.10,42.390824,8286.396027
13,KBUF20151001_120033_V06,49,0.101,493.82,257.760376,39.822556,-77.55,43.132534,19911.277771
7,KBUF20151002_110117_V06,-12,0.119,389.33,269.996460,22.192291,-78.19,43.082336,11096.145630
8,KBUF20151002_112052_V06,7,0.177,244.75,429.369202,8.090157,-79.07,42.365823,4045.078278
10,KBUF20151002_114230_V06,29,0.357,242.10,411.492981,6.751991,-79.09,42.446238,3375.995636
12,KBUF20151002_122141_V06,68,0.177,385.22,343.416748,6.770069,-78.22,42.752012,3385.034561
34,KBUF20151003_112307_V06,9,0.120,246.70,429.590210,3.235321,-79.06,42.364863,1617.660522
34,KBUF20151003_112708_V06,13,0.416,245.31,428.073978,9.282193,-79.07,42.371663,4641.096583
34,KBUF20151003_113109_V06,17,0.555,235.32,425.089806,15.502226,-79.13,42.384902,7751.113174
12,KBUF20151003_104536_V06,-29,0.232,346.93,262.241974,5.892471,-78.45,43.118186,2946.235657
12,KBUF20151003_104957_V06,-25,0.106,346.89,262.746957,11.042793,-78.45,43.115914,5521.396416
12,KBUF20151003_105418_V06,-20,-1.000,346.86,263.206032,17.893085,-78.45,43.113848,8946.542560
