filename,local_time
KTYX20201012_110225_V06,20201012_070225
KTYX20201012_110648_V06,20201012_070648
KTYX20201012_111111_V06,20201012_071111
KTYX20201012_111539_V06,20201012_071539
KTYX20201012_112007_V06,20201012_072007
KTYX20201012_112430_V06,20201012_072430
KTYX20201012_112853_V06,20201012_072853
KTYX20201012_113552_V06,20201012_073552
KTYX20201012_114239_V06,20201012_074239
KTYX20201012_114928_V06,20201012_074928
KTYX20201012_120307_V06,20201012_080307
KTYX20201012_120955_V06,20201012_080955
KTYX20201012_121644_V06,20201012_081644
KTYX20201012_122333_V06,20201012_082333
KTYX20201012_123022_V06,20201012_083022
KTYX20201012_123711_V06,20201012_083711
KTYX20201013_104641_V06,20201013_064641
KTYX20201013_105203_V06,20201013_065203
KTYX20201013_110227_V06,20201013_070227
KTYX20201013_110735_V06,20201013_070735
KTYX20201013_111237_V06,20201013_071237
KTYX20201013_111725_V06,20201013_071725
KTYX20201013_112212_V06,20201013_072212
KTYX20201013_112639_V06,20201013_072639
KTYX20201013_113118_V06,20201013_073118
KTYX20201013_113557_V06,20201013_073557
KTYX20201013_114037_V06,20201013_074037
KTYX20201013_114517_V06,20201013_074517
KTYX20201013_114957_V06,20201013_074957
KTYX20201013_115437_V06,20201013_075437
KTYX20201013_120354_V06,20201013_080354
KTYX20201013_120822_V06,20201013_080822
KTYX20201013_121259_V06,20201013_081259
KTYX20201013_121810_V06,20201013_081810
KTYX20201013_122257_V06,20201013_082257
KTYX20201013_122758_V06,20201013_082758
KTYX20201013_123307_V06,20201013_083307
KTYX20201013_123816_V06,20201013_083816
KTYX20201013_124325_V06,20201013_084325
KTYX20201014_104924_V06,20201014_064924
KTYX20201014_110333_V06,20201014_070333
KTYX20201014_111037_V06,20201014_071037
KTYX20201014_111741_V06,20201014_071741
KTYX20201014_112447_V06,20201014_072447
KTYX20201014_113150_V06,20201014_073150
KTYX20201014_113854_V06,20201014_073854
KTYX20201014_114558_V06,20201014_074558
KTYX20201014_115301_V06,20201014_075301
KTYX20201014_120709_V06,20201014_080709
KTYX20201014_121412_V06,20201014_081412
KTYX20201014_122117_V06,20201014_082117
KTYX20201014_122821_V06,20201014_082821
KTYX20201014_123526_V06,20201014_083526
KTYX20201014_124230_V06,20201014_084230
KTYX20201015_104742_V06,20201015_064742
KTYX20201015_110150_V06,20201015_070150
KTYX20201015_110855_V06,20201015_070855
KTYX20201015_111559_V06,20201015_071559
KTYX20201015_112303_V06,20201015_072303
KTYX20201015_112731_V06,20201015_072731
KTYX20201015_113204_V06,20201015_073204
KTYX20201015_113636_V06,20201015_073636
KTYX20201015_114105_V06,20201015_074105
KTYX20201015_114532_V06,20201015_074532
KTYX20201015_114959_V06,20201015_074959
KTYX20201015_115427_V06,20201015_075427
KTYX20201015_120323_V06,20201015_080323
KTYX20201015_120747_V06,20201015_080747
KTYX20201015_121215_V06,20201015_081215
KTYX20201015_121643_V06,20201015_081643
KTYX20201015_122101_V06,20201015_082101
KTYX20201015_122520_V06,20201015_082520
KTYX20201015_122942_V06,20201015_082942
KTYX20201015_123405_V06,20201015_083405
KTYX20201015_123828_V06,20201015_083828
KTYX20201015_124251_V06,20201015_084251
KTYX20201015_124710_V06,20201015_084710
KTYX20201016_110052_V06,20201016_070052
KTYX20201016_110659_V06,20201016_070659
KTYX20201016_111307_V06,20201016_071307
KTYX20201016_111846_V06,20201016_071846
KTYX20201016_112410_V06,20201016_072410
KTYX20201016_112948_V06,20201016_072948
KTYX20201016_113556_V06,20201016_073556
KTYX20201016_114203_V06,20201016_074203
KTYX20201016_114810_V06,20201016_074810
KTYX20201016_120025_V06,20201016_080025
KTYX20201016_120633_V06,20201016_080633
KTYX20201016_121242_V06,20201016_081242
KTYX20201016_121850_V06,20201016_081850
KTYX20201016_122437_V06,20201016_082437
KTYX20201016_123028_V06,20201016_083028
KTYX20201016_123636_V06,20201016_083636
KTYX20201016_124243_V06,20201016_084243
KTYX20201016_124851_V06,20201016_084851
KTYX20201017_105251_V06,20201017_065251
KTYX20201017_110619_V06,20201017_070619
KTYX20201017_111304_V06,20201017_071304
KTYX20201017_111949_V06,20201017_071949
KTYX20201017_112634_V06,20201017_072634
KTYX20201017_113318_V06,20201017_073318
KTYX20201017_114006_V06,20201017_074006
KTYX20201017_114659_V06,20201017_074659
KTYX20201017_120037_V06,20201017_080037
KTYX20201017_120734_V06,20201017_080734
KTYX20201017_121433_V06,20201017_081433
KTYX20201017_122131_V06,20201017_082131
KTYX20201017_122830_V06,20201017_082830
KTYX20201017_123527_V06,20201017_083527
KTYX20201017_124225_V06,20201017_084225
KTYX20201017_124930_V06,20201017_084930
KTYX20201018_110218_V06,20201018_070218
KTYX20201018_110924_V06,20201018_070924
KTYX20201018_111607_V06,20201018_071607
KTYX20201018_112251_V06,20201018_072251
KTYX20201018_112935_V06,20201018_072935
KTYX20201018_113620_V06,20201018_073620
KTYX20201018_114305_V06,20201018_074305
KTYX20201018_114948_V06,20201018_074948
KTYX20201018_120316_V06,20201018_080316
KTYX20201018_121000_V06,20201018_081000
KTYX20201018_121645_V06,20201018_081645
KTYX20201018_122330_V06,20201018_082330
KTYX20201018_123013_V06,20201018_083013
KTYX20201018_123441_V06,20201018_083441
KTYX20201018_123900_V06,20201018_083900
KTYX20201018_124319_V06,20201018_084319
KTYX20201018_124738_V06,20201018_084738
KTYX20201019_110020_V06,20201019_070020
KTYX20201019_110448_V06,20201019_070448
KTYX20201019_110916_V06,20201019_070916
KTYX20201019_111335_V06,20201019_071335
KTYX20201019_111809_V06,20201019_071809
KTYX20201019_112228_V06,20201019_072228
KTYX20201019_112701_V06,20201019_072701
KTYX20201019_113149_V06,20201019_073149
KTYX20201019_113706_V06,20201019_073706
KTYX20201019_114238_V06,20201019_074238
KTYX20201019_114825_V06,20201019_074825
KTYX20201019_115412_V06,20201019_075412
KTYX20201019_120545_V06,20201019_080545
KTYX20201019_121141_V06,20201019_081141
KTYX20201019_121737_V06,20201019_081737
KTYX20201019_122324_V06,20201019_082324
KTYX20201019_122911_V06,20201019_082911
KTYX20201019_123458_V06,20201019_083458
KTYX20201019_124044_V06,20201019_084044
KTYX20201019_124631_V06,20201019_084631
KTYX20201019_125218_V06,20201019_085218
KTYX20201020_110526_V06,20201020_070526
KTYX20201020_111113_V06,20201020_071113
KTYX20201020_111700_V06,20201020_071700
KTYX20201020_112247_V06,20201020_072247
KTYX20201020_112833_V06,20201020_072833
KTYX20201020_113420_V06,20201020_073420
KTYX20201020_114012_V06,20201020_074012
KTYX20201020_114603_V06,20201020_074603
KTYX20201020_115158_V06,20201020_075158
KTYX20201020_120400_V06,20201020_080400
KTYX20201020_121001_V06,20201020_081001
KTYX20201020_121607_V06,20201020_081607
KTYX20201020_122215_V06,20201020_082215
KTYX20201020_122822_V06,20201020_082822
KTYX20201020_123429_V06,20201020_083429
KTYX20201020_124037_V06,20201020_084037
KTYX20201020_124645_V06,20201020_084645
KTYX20201020_125253_V06,20201020_085253
KTYX20201021_110518_V06,20201021_070518
KTYX20201021_111105_V06,20201021_071105
KTYX20201021_111652_V06,20201021_071652
KTYX20201021_112239_V06,20201021_072239
KTYX20201021_112827_V06,20201021_072827
KTYX20201021_113414_V06,20201021_073414
KTYX20201021_114001_V06,20201021_074001
KTYX20201021_114548_V06,20201021_074548
KTYX20201021_115134_V06,20201021_075134
KTYX20201021_120307_V06,20201021_080307
KTYX20201021_120854_V06,20201021_080854
KTYX20201021_121441_V06,20201021_081441
KTYX20201021_122028_V06,20201021_082028
KTYX20201021_122615_V06,20201021_082615
KTYX20201021_123202_V06,20201021_083202
KTYX20201021_123752_V06,20201021_083752
KTYX20201021_124348_V06,20201021_084348
KTYX20201021_124935_V06,20201021_084935
KTYX20201022_110035_V06,20201022_070035
KTYX20201022_110454_V06,20201022_070454
KTYX20201022_110913_V06,20201022_070913
KTYX20201022_111332_V06,20201022_071332
KTYX20201022_111759_V06,20201022_071759
KTYX20201022_112253_V06,20201022_072253
KTYX20201022_112733_V06,20201022_072733
KTYX20201022_113213_V06,20201022_073213
KTYX20201022_113636_V06,20201022_073636
KTYX20201022_114055_V06,20201022_074055
KTYX20201022_114535_V06,20201022_074535
KTYX20201022_115015_V06,20201022_075015
KTYX20201022_115453_V06,20201022_075453
KTYX20201022_120412_V06,20201022_080412
KTYX20201023_110228_V06,20201023_070228
KTYX20201023_110931_V06,20201023_070931
KTYX20201023_111626_V06,20201023_071626
KTYX20201023_112328_V06,20201023_072328
KTYX20201023_113022_V06,20201023_073022
KTYX20201023_113724_V06,20201023_073724
KTYX20201023_114421_V06,20201023_074421
KTYX20201023_115111_V06,20201023_075111
KTYX20201023_120502_V06,20201023_080502
KTYX20201023_121158_V06,20201023_081158
KTYX20201023_121849_V06,20201023_081849
KTYX20201023_122544_V06,20201023_082544
KTYX20201023_123246_V06,20201023_083246
KTYX20201023_123942_V06,20201023_083942
KTYX20201023_124636_V06,20201023_084636
KTYX20201023_125327_V06,20201023_085327
KTYX20201024_110050_V06,20201024_070050
KTYX20201024_110839_V06,20201024_070839
KTYX20201024_111443_V06,20201024_071443
KTYX20201024_112031_V06,20201024_072031
KTYX20201024_112620_V06,20201024_072620
KTYX20201024_113225_V06,20201024_073225
KTYX20201024_113829_V06,20201024_073829
KTYX20201024_114433_V06,20201024_074433
KTYX20201024_115025_V06,20201024_075025
KTYX20201024_120227_V06,20201024_080227
KTYX20201024_120816_V06,20201024_080816
KTYX20201024_121351_V06,20201024_081351
KTYX20201024_121911_V06,20201024_081911
KTYX20201024_122415_V06,20201024_082415
KTYX20201024_122921_V06,20201024_082921
KTYX20201024_123426_V06,20201024_083426
KTYX20201024_123917_V06,20201024_083917
KTYX20201024_124400_V06,20201024_084400
KTYX20201024_124836_V06,20201024_084836
KTYX20201024_125306_V06,20201024_085306
KTYX20201025_110607_V06,20201025_070607
KTYX20201025_111459_V06,20201025_071459
KTYX20201025_112142_V06,20201025_072142
KTYX20201025_112844_V06,20201025_072844
KTYX20201025_113525_V06,20201025_073525
KTYX20201025_114207_V06,20201025_074207
KTYX20201025_114854_V06,20201025_074854
KTYX20201025_120222_V06,20201025_080222
KTYX20201025_120914_V06,20201025_080914
KTYX20201025_121616_V06,20201025_081616
KTYX20201025_122318_V06,20201025_082318
KTYX20201025_123009_V06,20201025_083009
KTYX20201025_123705_V06,20201025_083705
KTYX20201025_124351_V06,20201025_084351
KTYX20201025_125047_V06,20201025_085047
KTYX20201026_110225_V06,20201026_070225
KTYX20201026_110702_V06,20201026_070702
KTYX20201026_111139_V06,20201026_071139
KTYX20201026_111617_V06,20201026_071617
KTYX20201026_112302_V06,20201026_072302
KTYX20201026_112741_V06,20201026_072741
KTYX20201026_113217_V06,20201026_073217
KTYX20201026_113654_V06,20201026_073654
KTYX20201026_114132_V06,20201026_074132
KTYX20201026_114609_V06,20201026_074609
KTYX20201026_115046_V06,20201026_075046
KTYX20201026_115523_V06,20201026_075523
KTYX20201026_120436_V06,20201026_080436
KTYX20201026_120913_V06,20201026_080913
KTYX20201026_121351_V06,20201026_081351
KTYX20201026_121829_V06,20201026_081829
KTYX20201026_122306_V06,20201026_082306
KTYX20201026_122743_V06,20201026_082743
KTYX20201026_123235_V06,20201026_083235
KTYX20201026_123711_V06,20201026_083711
KTYX20201026_124204_V06,20201026_084204
KTYX20201026_124710_V06,20201026_084710
KTYX20201026_125231_V06,20201026_085231
KTYX20201027_110701_V06,20201027_070701
KTYX20201027_111348_V06,20201027_071348
KTYX20201027_112034_V06,20201027_072034
KTYX20201027_112920_V06,20201027_072920
KTYX20201027_113605_V06,20201027_073605
KTYX20201027_114253_V06,20201027_074253
KTYX20201027_114936_V06,20201027_074936
KTYX20201027_120302_V06,20201027_080302
KTYX20201027_120944_V06,20201027_080944
KTYX20201027_121628_V06,20201027_081628
KTYX20201027_122330_V06,20201027_082330
KTYX20201027_123032_V06,20201027_083032
KTYX20201027_123714_V06,20201027_083714
KTYX20201027_124416_V06,20201027_084416
KTYX20201027_125119_V06,20201027_085119
KTYX20201028_110650_V06,20201028_070650
KTYX20201028_111115_V06,20201028_071115
KTYX20201028_111541_V06,20201028_071541
KTYX20201028_112002_V06,20201028_072002
KTYX20201028_112424_V06,20201028_072424
KTYX20201028_112845_V06,20201028_072845
KTYX20201028_113306_V06,20201028_073306
KTYX20201028_113930_V06,20201028_073930
KTYX20201028_114352_V06,20201028_074352
KTYX20201028_114814_V06,20201028_074814
KTYX20201028_115235_V06,20201028_075235
KTYX20201028_120110_V06,20201028_080110
KTYX20201028_120531_V06,20201028_080531
KTYX20201028_120951_V06,20201028_080951
KTYX20201028_121422_V06,20201028_081422
KTYX20201028_121853_V06,20201028_081853
KTYX20201028_122324_V06,20201028_082324
KTYX20201028_122755_V06,20201028_082755
KTYX20201028_123233_V06,20201028_083233
KTYX20201028_123711_V06,20201028_083711
KTYX20201028_124141_V06,20201028_084141
KTYX20201028_124618_V06,20201028_084618
KTYX20201028_125056_V06,20201028_085056
KTYX20201028_125534_V06,20201028_085534
KTYX20201029_110656_V06,20201029_070656
KTYX20201029_111126_V06,20201029_071126
KTYX20201029_111557_V06,20201029_071557
KTYX20201029_112036_V06,20201029_072036
KTYX20201029_112507_V06,20201029_072507
KTYX20201029_112945_V06,20201029_072945
KTYX20201029_113423_V06,20201029_073423
KTYX20201029_113854_V06,20201029_073854
KTYX20201029_114324_V06,20201029_074324
KTYX20201029_114755_V06,20201029_074755
KTYX20201029_115427_V06,20201029_075427
KTYX20201029_120342_V06,20201029_080342
KTYX20201029_120819_V06,20201029_080819
KTYX20201029_121256_V06,20201029_081256
KTYX20201029_121733_V06,20201029_081733
KTYX20201029_122211_V06,20201029_082211
KTYX20201029_122648_V06,20201029_082648
KTYX20201029_123126_V06,20201029_083126
KTYX20201029_123604_V06,20201029_083604
KTYX20201029_124041_V06,20201029_084041
KTYX20201029_124517_V06,20201029_084517
KTYX20201029_124954_V06,20201029_084954
KTYX20201029_125432_V06,20201029_085432
KTYX20201029_130347_V06,20201029_090347
KTYX20201030_110928_V06,20201030_070928
KTYX20201030_111611_V06,20201030_071611
KTYX20201030_112254_V06,20201030_072254
KTYX20201030_112937_V06,20201030_072937
KTYX20201030_113619_V06,20201030_073619
KTYX20201030_114303_V06,20201030_074303
KTYX20201030_114945_V06,20201030_074945
KTYX20201030_120510_V06,20201030_080510
KTYX20201030_121154_V06,20201030_081154
KTYX20201030_121836_V06,20201030_081836
KTYX20201030_122519_V06,20201030_082519
KTYX20201030_123202_V06,20201030_083202
KTYX20201030_123844_V06,20201030_083844
KTYX20201030_124527_V06,20201030_084527
KTYX20201030_125223_V06,20201030_085223
KTYX20201030_130627_V06,20201030_090627
KTYX20201031_111108_V06,20201031_071108
KTYX20201031_111805_V06,20201031_071805
KTYX20201031_112502_V06,20201031_072502
KTYX20201031_113158_V06,20201031_073158
KTYX20201031_113900_V06,20201031_073900
KTYX20201031_114557_V06,20201031_074557
KTYX20201031_115253_V06,20201031_075253
KTYX20201031_120647_V06,20201031_080647
KTYX20201031_121545_V06,20201031_081545
KTYX20201031_122237_V06,20201031_082237
KTYX20201031_122934_V06,20201031_082934
KTYX20201031_123636_V06,20201031_083636
KTYX20201031_124339_V06,20201031_084339
KTYX20201031_125035_V06,20201031_085035
KTYX20201031_130429_V06,20201031_090429
KTYX20201101_111335_V06,20201101_061335
KTYX20201101_112018_V06,20201101_062018
KTYX20201101_112721_V06,20201101_062721
KTYX20201101_113424_V06,20201101_063424
KTYX20201101_114126_V06,20201101_064126
KTYX20201101_114829_V06,20201101_064829
KTYX20201101_120215_V06,20201101_070215
KTYX20201101_120917_V06,20201101_070917
KTYX20201101_121620_V06,20201101_071620
KTYX20201101_122524_V06,20201101_072524
KTYX20201101_123227_V06,20201101_073227
KTYX20201101_123930_V06,20201101_073930
KTYX20201101_124634_V06,20201101_074634
KTYX20201101_130040_V06,20201101_080040
KTYX20201101_130741_V06,20201101_080741
KTYX20201102_111201_V06,20201102_061201
KTYX20201102_111653_V06,20201102_061653
KTYX20201102_112200_V06,20201102_062200
KTYX20201102_112707_V06,20201102_062707
KTYX20201102_113214_V06,20201102_063214
KTYX20201102_113720_V06,20201102_063720
KTYX20201102_114212_V06,20201102_064212
KTYX20201102_114704_V06,20201102_064704
KTYX20201102_115157_V06,20201102_065157
KTYX20201102_120150_V06,20201102_070150
KTYX20201102_120627_V06,20201102_070627
KTYX20201102_121105_V06,20201102_071105
KTYX20201102_121557_V06,20201102_071557
KTYX20201102_122134_V06,20201102_072134
KTYX20201102_122626_V06,20201102_072626
KTYX20201102_123306_V06,20201102_073306
KTYX20201102_123743_V06,20201102_073743
KTYX20201102_124214_V06,20201102_074214
KTYX20201102_124645_V06,20201102_074645
KTYX20201102_125116_V06,20201102_075116
KTYX20201102_130114_V06,20201102_080114
KTYX20201102_130607_V06,20201102_080607
KTYX20201103_111650_V06,20201103_061650
KTYX20201103_112353_V06,20201103_062353
KTYX20201103_113055_V06,20201103_063055
KTYX20201103_113758_V06,20201103_063758
KTYX20201103_114502_V06,20201103_064502
KTYX20201103_115205_V06,20201103_065205
KTYX20201103_120610_V06,20201103_070610
KTYX20201103_121313_V06,20201103_071313
KTYX20201103_122010_V06,20201103_072010
KTYX20201103_122707_V06,20201103_072707
KTYX20201103_123603_V06,20201103_073603
KTYX20201103_124254_V06,20201103_074254
KTYX20201103_124957_V06,20201103_074957
KTYX20201103_130350_V06,20201103_080350
KTYX20201103_131041_V06,20201103_081041
KTYX20201104_111502_V06,20201104_061502
KTYX20201104_112158_V06,20201104_062158
KTYX20201104_112854_V06,20201104_062854
KTYX20201104_113550_V06,20201104_063550
KTYX20201104_114247_V06,20201104_064247
KTYX20201104_114950_V06,20201104_064950
KTYX20201104_120343_V06,20201104_070343
KTYX20201104_121040_V06,20201104_071040
KTYX20201104_121742_V06,20201104_071742
KTYX20201104_122439_V06,20201104_072439
KTYX20201104_123136_V06,20201104_073136
KTYX20201104_123832_V06,20201104_073832
KTYX20201104_124534_V06,20201104_074534
KTYX20201104_130128_V06,20201104_080128
KTYX20201104_130825_V06,20201104_080825
KTYX20201105_111753_V06,20201105_061753
KTYX20201105_112455_V06,20201105_062455
KTYX20201105_113157_V06,20201105_063157
KTYX20201105_113852_V06,20201105_063852
KTYX20201105_114554_V06,20201105_064554
KTYX20201105_115256_V06,20201105_065256
KTYX20201105_120654_V06,20201105_070654
KTYX20201105_121351_V06,20201105_071351
KTYX20201105_122048_V06,20201105_072048
KTYX20201105_122743_V06,20201105_072743
KTYX20201105_123446_V06,20201105_073446
KTYX20201105_124143_V06,20201105_074143
KTYX20201105_124839_V06,20201105_074839
KTYX20201105_130243_V06,20201105_080243
KTYX20201105_130945_V06,20201105_080945
KTYX20201106_112133_V06,20201106_062133
KTYX20201106_112816_V06,20201106_062816
KTYX20201106_113457_V06,20201106_063457
KTYX20201106_114139_V06,20201106_064139
KTYX20201106_114821_V06,20201106_064821
KTYX20201106_120147_V06,20201106_070147
KTYX20201106_120830_V06,20201106_070830
KTYX20201106_121512_V06,20201106_071512
KTYX20201106_122203_V06,20201106_072203
KTYX20201106_122905_V06,20201106_072905
KTYX20201106_123556_V06,20201106_073556
KTYX20201106_124258_V06,20201106_074258
KTYX20201106_124949_V06,20201106_074949
