track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
24,KBUF20080105_131359,27,0.383,266.70,44.800000,44.800000,-80.30,43.087772,22400.000000,20080105_081359
26,KBUF20080107_123029,-15,0.215,343.75,512.900000,25.600000,-77.44,42.744299,12800.000000,20080107_073029
26,KBUF20080107_124016,-5,0.168,343.83,523.922464,35.970290,-77.37,42.743167,17985.144928,20080107_074016
26,KBUF20080107_125003,5,-0.078,351.15,546.573271,35.382729,-77.23,42.708488,17691.364687,20080107_075003
26,KBUF20080107_125949,14,-0.119,347.08,560.273858,34.778076,-77.15,42.725672,17389.038124,20080107_075949
26,KBUF20080107_130936,24,0.000,344.73,576.732766,34.324938,-77.05,42.734773,17162.468913,20080107_080936
26,KBUF20080107_131922,34,0.000,342.39,593.191673,33.871799,-76.95,42.743786,16935.899703,20080107_081922
26,KBUF20080107_132910,44,0.000,340.05,609.650581,33.418661,-76.85,42.752709,16709.330492,20080107_082910
26,KBUF20080107_133857,53,0.000,337.94,624.463598,33.010836,-76.75,42.760664,16505.418202,20080107_083857
26,KBUF20080107_134844,63,0.000,335.60,640.922505,32.557698,-76.65,42.769417,16278.848991,20080107_084844
26,KBUF20080107_135831,73,0.000,333.25,657.381413,32.104560,-76.55,42.778082,16052.279781,20080107_085831
26,KBUF20080107_140817,83,0.000,330.91,673.840320,31.651421,-76.45,42.786657,15825.710570,20080107_090817
26,KBUF20080107_141804,93,0.000,328.57,690.299228,31.198283,-76.35,42.795143,15599.141359,20080107_091804
26,KBUF20080107_151127,146,0.276,297.05,544.556935,41.749614,-77.24,42.952077,20874.807218,20080107_101127
26,KBUF20080107_151728,152,0.000,294.51,540.586272,42.247545,-77.26,42.963826,21123.772293,20080107_101728
26,KBUF20080107_152712,162,-0.145,268.61,552.396683,45.810522,-77.19,43.079414,22905.260891,20080107_102712
27,KBUF20080107_124016,-5,0.078,386.85,419.500000,23.400000,-78.01,42.555382,11700.000000,20080107_074016
27,KBUF20080107_125003,5,-0.331,384.02,420.546983,41.090336,-78.00,42.568077,20545.168179,20080107_075003
27,KBUF20080107_125949,14,-0.351,368.93,434.726907,52.360835,-77.92,42.635393,26180.417524,20080107_075949
29,KBUF20080107_124016,-5,-0.043,461.35,382.150000,31.750000,-78.24,42.221273,15875.000000,20080107_074016
29,KBUF20080107_125003,5,-0.104,472.43,394.718078,49.496580,-78.16,42.171026,24748.289902,20080107_075003
29,KBUF20080107_125949,14,-0.227,476.41,417.951931,53.351432,-78.02,42.152319,26675.715775,20080107_075949
29,KBUF20080107_130936,24,-0.296,476.75,431.406694,55.232009,-77.94,42.150243,27616.004294,20080107_080936
32,KBUF20080107_125003,5,0.117,327.65,80.850000,16.150000,-80.08,42.816310,8075.000000,20080107_075003
32,KBUF20080107_125949,14,-0.030,323.11,93.779248,27.402945,-80.00,42.837620,13701.472580,20080107_075949
32,KBUF20080107_130936,24,-0.199,315.85,120.872751,26.958584,-79.83,42.872012,13479.291998,20080107_080936
32,KBUF20080107_131922,34,0.000,308.89,146.350087,28.157367,-79.68,42.904722,14078.683565,20080107_081922
32,KBUF20080107_132910,44,0.000,301.93,171.827423,29.356150,-79.52,42.937221,14678.075132,20080107_082910
32,KBUF20080107_133857,53,0.000,295.67,194.757025,30.435055,-79.38,42.966289,15217.527543,20080107_083857
32,KBUF20080107_134844,63,0.000,288.71,220.234361,31.633838,-79.23,42.998386,15816.919110,20080107_084844
32,KBUF20080107_135831,73,0.000,281.75,245.711697,32.832621,-79.07,43.030271,16416.310677,20080107_085831
32,KBUF20080107_140817,83,0.000,274.79,271.189033,34.031404,-78.91,43.061942,17015.702245,20080107_090817
32,KBUF20080107_141804,93,0.000,267.83,296.666368,35.230188,-78.76,43.093401,17615.093812,20080107_091804
32,KBUF20080107_151127,146,0.254,278.50,250.955689,31.850306,-79.04,43.044988,15925.153185,20080107_101127
37,KBUF20080108_121553,-30,-0.132,171.80,229.350000,26.250000,-79.17,43.524752,13125.000000,20080108_071553
39,KBUF20080108_122155,-24,0.183,260.30,102.650000,57.050000,-79.95,43.120878,28525.000000,20080108_072155
39,KBUF20080108_123136,-14,0.185,248.10,118.486949,63.614031,-79.85,43.176776,31807.015395,20080108_073136
40,KBUF20080108_122155,-24,-0.033,378.70,49.050000,44.850000,-80.27,42.584144,22425.000000,20080108_072155
42-45-44-43,KBUF20080108_124117,-4,-0.037,260.50,234.300000,26.800000,-79.14,43.125678,13400.000000,20080108_074117
42-45-44-43,KBUF20080108_125116,6,-0.306,250.89,247.521320,37.481277,-79.06,43.169175,18740.638528,20080108_075116
42-45-44-43,KBUF20080108_125702,12,-0.123,241.10,268.800000,17.500000,-78.93,43.213540,8750.000000,20080108_075702
42-45-44-43,KBUF20080108_130248,17,0.162,224.05,289.550000,25.850000,-78.80,43.290416,12925.000000,20080108_080248
42-45-44-43,KBUF20080108_130834,23,0.374,207.95,299.300000,35.000000,-78.74,43.362892,17500.000000,20080108_080834
46,KBUF20080108_130834,23,-0.124,208.60,368.300000,27.000000,-78.32,43.359195,13500.000000,20080108_080834
46,KBUF20080108_131420,29,-0.427,205.96,369.715182,41.719752,-78.31,43.371022,20859.876065,20080108_081420
48,KBUF20080109_122030,-25,0.160,564.25,452.450000,37.550000,-77.82,41.755442,18775.000000,20080109_072030
49,KBUF20080109_122030,-25,-0.130,79.25,263.950000,25.950000,-78.96,43.941854,12975.000000,20080109_072030
51,KBUF20080109_122616,-19,0.119,79.20,282.500000,26.800000,-78.85,43.942245,13400.000000,20080109_072616
52,KBUF20080109_123202,-13,0.032,62.35,296.200000,24.300000,-78.76,44.018119,12150.000000,20080109_073202
52,KBUF20080109_123749,-8,0.000,62.35,296.200000,37.800000,-78.76,44.018119,18900.000000,20080109_073749
52,KBUF20080109_124437,-1,-0.243,59.96,313.258824,38.548739,-78.65,44.028869,19274.369748,20080109_074437
55,KBUF20080109_124437,-1,-0.183,169.90,409.500000,46.300000,-78.06,43.532140,23150.000000,20080109_074437
55,KBUF20080109_125022,5,-0.538,166.75,413.983871,57.435484,-78.03,43.546127,28717.741935,20080109_075022
55,KBUF20080109_125608,11,-0.582,173.81,425.460583,61.344675,-77.96,43.513935,30672.337351,20080109_075608
56-61,KBUF20080109_125608,11,0.315,298.45,143.850000,52.650000,-79.69,42.951588,26325.000000,20080109_075608
56-61,KBUF20080109_130155,16,0.233,300.97,148.921530,59.366006,-79.66,42.940481,29683.002833,20080109_080155
57,KBUF20080109_125608,11,-0.049,297.75,417.500000,43.000000,-78.02,42.956473,21500.000000,20080109_075608
57,KBUF20080109_130155,16,0.000,297.75,417.500000,56.500000,-78.02,42.956473,28250.000000,20080109_080155
57,KBUF20080109_130741,22,-0.063,298.70,402.313017,64.310590,-78.11,42.952760,32155.295091,20080109_080741
56-61,KBUF20080109_131326,28,0.037,318.25,185.650000,48.450000,-79.44,42.864330,24225.000000,20080109_081326
62,KBUF20080110_123909,-6,0.140,219.60,437.900000,22.600000,-77.89,43.307319,11300.000000,20080110_073909
63,KBUF20080111_121545,-30,0.481,553.45,479.200000,38.000000,-77.66,41.802638,19000.000000,20080111_071545
63,KBUF20080111_122131,-24,0.422,545.95,484.851558,42.599433,-77.62,41.836048,21299.716714,20080111_072131
66,KBUF20080111_122131,-24,-0.083,483.60,550.650000,26.450000,-77.22,42.112093,13225.000000,20080111_072131
68-78,KBUF20080111_122718,-18,0.473,536.60,509.850000,55.050000,-77.47,41.876573,27525.000000,20080111_072718
68-78,KBUF20080111_123304,-12,0.553,526.67,517.344565,61.244565,-77.43,41.920751,30622.282609,20080111_073304
69,KBUF20080111_123304,-12,0.385,128.05,368.150000,32.350000,-78.31,43.721693,16175.000000,20080111_073304
70,KBUF20080111_123849,-7,0.400,111.15,372.000000,46.000000,-78.29,43.797654,23000.000000,20080111_073849
71,KBUF20080111_123849,-7,0.089,151.95,443.850000,59.350000,-77.85,43.611469,29675.000000,20080111_073849
75-82,KBUF20080111_124436,-1,0.130,81.10,381.350000,46.350000,-78.23,43.932637,23175.000000,20080111_074436
75-82,KBUF20080111_125022,5,-0.208,81.55,383.238426,59.297710,-78.22,43.930539,29648.855121,20080111_075022
77-80,KBUF20080111_124436,-1,0.185,134.50,449.000000,58.900000,-77.81,43.689740,29450.000000,20080111_074436
77-80,KBUF20080111_125022,5,0.091,119.20,502.000000,46.800000,-77.48,43.755481,23400.000000,20080111_075022
81,KBUF20080111_125608,11,-0.144,550.15,323.900000,58.100000,-78.59,41.822536,29050.000000,20080111_075608
81,KBUF20080111_130155,16,-0.310,546.75,326.383591,68.128958,-78.58,41.837805,34064.478764,20080111_080155
75-82,KBUF20080111_130155,16,0.614,107.70,404.100000,47.300000,-78.09,43.812234,23650.000000,20080111_080155
83,KBUF20080111_130843,23,0.459,78.30,414.300000,54.200000,-78.03,43.944156,27100.000000,20080111_080843
83,KBUF20080111_131428,29,0.203,76.24,421.940426,62.089362,-77.98,43.953102,31044.680851,20080111_081428
84,KBUF20080111_130843,23,0.447,117.30,485.500000,44.100000,-77.59,43.765098,22050.000000,20080111_080843
89,KBUF20080112_122245,-22,0.320,381.65,466.850000,24.750000,-77.72,42.576582,12375.000000,20080112_072245
89,KBUF20080112_123229,-12,0.190,380.29,476.399550,32.063236,-77.66,42.582165,16031.618157,20080112_073229
89,KBUF20080112_124212,-2,0.276,373.07,495.855438,31.586309,-77.54,42.613466,15793.154423,20080112_074212
89,KBUF20080112_125156,7,0.000,367.10,512.456236,31.932298,-77.44,42.639268,15966.149117,20080112_075156
89,KBUF20080112_130140,17,0.000,360.45,530.901566,32.316731,-77.33,42.667830,16158.365442,20080112_080140
89,KBUF20080112_131123,27,-0.136,363.18,504.146495,53.278448,-77.49,42.657470,26639.224098,20080112_081123
91,KBUF20080112_123229,-12,-0.160,365.50,285.950000,16.550000,-78.82,42.653769,8275.000000,20080112_073229
91,KBUF20080112_124212,-2,-0.475,365.12,287.164977,32.939200,-78.82,42.655475,16469.600102,20080112_074212
92,KBUF20080114_122031,-23,-0.006,294.95,450.900000,33.000000,-77.81,42.967604,16500.000000,20080114_072031
92,KBUF20080114_123014,-13,0.052,289.71,457.355707,35.937819,-77.77,42.990845,17968.909710,20080114_073014
92,KBUF20080114_123958,-4,-0.414,310.93,454.771315,35.079700,-77.79,42.895485,17539.850073,20080114_073958
92,KBUF20080114_124941,6,-0.377,324.15,451.400125,50.457596,-77.81,42.836150,25228.798173,20080114_074941
92,KBUF20080114_130428,21,-0.358,340.37,463.343828,52.822448,-77.74,42.762571,26411.223979,20080114_080428
92,KBUF20080114_131412,31,-0.360,339.12,450.527208,55.058795,-77.82,42.768818,27529.397547,20080114_081412
92,KBUF20080114_132356,40,0.000,340.02,442.139516,57.154591,-77.87,42.765194,28577.295392,20080114_082356
92,KBUF20080114_133339,50,-0.356,338.62,429.539931,51.859044,-77.95,42.772066,25929.522214,20080114_083339
92,KBUF20080114_134323,60,-0.386,316.00,420.158816,53.557212,-78.00,42.874214,26778.605913,20080114_084323
93-97,KBUF20080114_122031,-23,-0.001,288.80,369.600000,26.700000,-78.31,42.998223,13350.000000,20080114_072031
93-97,KBUF20080114_123014,-13,-0.219,282.28,364.395711,36.711287,-78.34,43.027684,18355.643341,20080114_073014
95,KBUF20080114_123958,-4,0.849,278.40,461.450000,31.550000,-77.75,43.041543,15775.000000,20080114_073958
95,KBUF20080114_124941,6,0.730,285.37,459.322119,39.083829,-77.76,43.010267,19541.914498,20080114_074941
95,KBUF20080114_130428,21,0.823,291.24,457.191566,38.628432,-77.77,42.983989,19314.215807,20080114_080428
95,KBUF20080114_131412,31,0.745,298.88,460.475628,35.551236,-77.75,42.949433,17775.617892,20080114_081412
95,KBUF20080114_132356,40,0.839,291.02,462.169755,52.881028,-77.74,42.984713,26440.513930,20080114_082356
96,KBUF20080114_123958,-4,-0.137,302.00,195.600000,27.400000,-79.38,42.937822,13700.000000,20080114_073958
96,KBUF20080114_124941,6,-0.251,294.58,203.244231,37.200481,-79.33,42.971474,18600.240385,20080114_074941
96,KBUF20080114_130428,21,-0.320,284.19,172.171427,48.222521,-79.52,43.017067,24111.260720,20080114_080428
96,KBUF20080114_131412,31,-0.364,261.86,174.806600,58.448696,-79.51,43.117676,29224.347868,20080114_081412
93-97,KBUF20080114_123958,-4,-0.155,277.80,377.800000,25.300000,-78.26,43.047532,12650.000000,20080114_073958
93-97,KBUF20080114_124941,6,0.000,277.80,377.800000,52.300000,-78.26,43.047532,26150.000000,20080114_074941
93-97,KBUF20080114_130428,21,-0.337,294.39,415.110948,60.572549,-78.03,42.971671,30286.274510,20080114_080428
104,KBUF20080115_122555,-18,0.265,259.60,253.400000,15.500000,-79.02,43.130081,7750.000000,20080115_072555
104,KBUF20080115_123142,-12,0.121,261.67,253.630263,27.785526,-79.02,43.120758,13892.763158,20080115_073142
110,KBUF20080115_124917,6,-0.180,358.80,201.950000,27.750000,-79.34,42.682391,13875.000000,20080115_074917
110,KBUF20080115_125858,15,-0.270,357.85,207.218365,38.778326,-79.30,42.686831,19389.162806,20080115_075858
110,KBUF20080115_131140,28,-0.348,384.13,196.362794,55.396380,-79.37,42.568186,27698.190126,20080115_081140
110,KBUF20080115_134745,64,-0.278,386.65,197.221865,62.682878,-79.36,42.556907,31341.438923,20080115_084745
110,KBUF20080115_135728,74,-0.148,377.99,196.405703,58.973828,-79.37,42.595830,29486.914034,20080115_085728
110,KBUF20080115_140821,85,0.000,370.03,195.633295,55.847781,-79.37,42.631644,27923.890502,20080115_090821
110,KBUF20080115_141805,95,0.000,362.79,194.931105,53.005920,-79.38,42.664201,26502.960019,20080115_091805
110,KBUF20080115_142747,104,0.000,356.27,194.299135,50.448245,-79.38,42.693503,25224.122584,20080115_092747
110,KBUF20080115_143731,114,-0.393,384.76,187.731002,58.442730,-79.42,42.565056,29221.364814,20080115_093731
110,KBUF20080115_144715,124,0.000,389.15,185.120330,59.126469,-79.44,42.545227,29563.234417,20080115_094715
110,KBUF20080115_145659,133,-0.450,383.79,189.382155,53.410728,-79.41,42.569504,26705.364016,20080115_095659
112,KBUF20080115_125858,15,-0.154,422.25,428.700000,26.400000,-77.96,42.395680,13200.000000,20080115_075858
112,KBUF20080115_131140,28,-0.115,421.37,433.371717,36.373737,-77.93,42.399460,18186.868687,20080115_081140
112,KBUF20080115_134745,64,-0.348,430.82,455.101130,57.099338,-77.80,42.355878,28549.669084,20080115_084745
112,KBUF20080115_135728,74,-0.473,442.90,458.974840,57.218883,-77.77,42.301342,28609.441282,20080115_085728
112,KBUF20080115_140821,85,0.000,454.54,463.601876,58.329234,-77.75,42.248697,29164.616944,20080115_090821
112,KBUF20080115_141805,95,-0.442,453.83,458.189568,57.495896,-77.78,42.252166,28747.948217,20080115_091805
114,KBUF20080117_122013,-22,0.445,511.25,140.600000,50.700000,-79.70,41.993661,25350.000000,20080117_072013
114,KBUF20080117_122957,-13,0.469,506.86,156.831944,57.076389,-79.60,42.014211,28538.194444,20080117_072957
120,KBUF20080117_125907,17,-0.102,481.00,201.450000,50.250000,-79.33,42.132346,25125.000000,20080117_075907
121,KBUF20080117_130851,26,0.204,407.00,59.200000,37.000000,-80.20,42.457601,18500.000000,20080117_080851
121,KBUF20080117_131834,36,-0.034,407.82,63.467847,56.826385,-80.17,42.454253,28413.192461,20080117_081834
121,KBUF20080117_132817,46,0.049,419.69,80.305751,56.616232,-80.07,42.402045,28308.116078,20080117_082817
121,KBUF20080117_133801,56,-0.026,420.10,90.154487,58.592703,-80.01,42.400910,29296.351593,20080117_083801
121,KBUF20080117_134745,65,-0.163,419.30,82.780932,57.125016,-80.06,42.404008,28562.508126,20080117_084745
121,KBUF20080117_135729,75,0.000,418.89,77.967293,56.154565,-80.09,42.405500,28077.282687,20080117_085729
121,KBUF20080117_140712,85,0.082,421.46,97.843368,55.988383,-79.96,42.395312,27994.191343,20080117_090712
121,KBUF20080117_141655,94,0.000,422.53,105.487152,55.505097,-79.92,42.390961,27752.548706,20080117_091655
121,KBUF20080117_142639,104,-0.077,403.90,92.105128,59.046502,-80.00,42.473933,29523.251081,20080117_092639
121,KBUF20080117_143622,114,-0.060,382.41,73.591414,54.575496,-80.12,42.569363,27287.747897,20080117_093622
121,KBUF20080117_144716,125,-0.058,378.50,82.495223,58.491544,-80.06,42.587590,29245.772015,20080117_094716
121,KBUF20080117_145659,134,-0.072,357.06,92.322377,56.773124,-80.00,42.684772,28386.562007,20080117_095659
121,KBUF20080117_150643,144,-0.126,352.62,102.547357,60.948998,-79.94,42.705422,30474.498797,20080117_100643
121,KBUF20080117_151625,154,0.000,345.54,112.689561,64.258475,-79.88,42.737932,32129.237607,20080117_101625
121,KBUF20080117_152609,164,0.063,342.73,103.508505,63.268641,-79.94,42.749978,31634.320305,20080117_102609
121,KBUF20080117_153553,173,0.133,336.10,79.856139,62.878973,-80.08,42.778227,31439.486377,20080117_103553
123,KBUF20080118_131047,29,-0.114,415.20,242.100000,12.300000,-79.09,42.429553,6150.000000,20080118_081047
123,KBUF20080118_132029,39,-0.478,415.25,236.228822,32.206767,-79.12,42.429198,16103.383459,20080118_082029
124,KBUF20080118_131047,29,-0.184,256.90,252.200000,18.300000,-79.03,43.142214,9150.000000,20080118_081047
124,KBUF20080118_132029,39,-0.284,256.53,253.454619,29.234758,-79.02,43.143886,14617.378753,20080118_082029
125,KBUF20080119_121304,-28,0.511,349.10,74.900000,28.100000,-80.11,42.719351,14050.000000,20080119_071304
127,KBUF20080119_121304,-28,0.199,108.70,303.200000,54.100000,-78.72,43.809543,27050.000000,20080119_071304
127,KBUF20080119_121851,-23,0.330,108.82,308.790649,58.814695,-78.68,43.809000,29407.347328,20080119_071851
128,KBUF20080119_121851,-23,0.401,340.45,87.350000,37.050000,-80.04,42.759167,18525.000000,20080119_071851
128,KBUF20080119_122438,-17,0.407,342.24,91.129221,48.769481,-80.01,42.751361,24384.740260,20080119_072438
128,KBUF20080119_123025,-11,0.000,343.78,94.368553,61.129035,-79.99,42.744667,30564.517625,20080119_073025
128,KBUF20080119_123612,-5,0.012,359.27,100.005127,66.932914,-79.96,42.675342,33466.457053,20080119_073612
129,KBUF20080119_121851,-23,0.108,266.85,252.150000,8.650000,-79.03,43.097432,4325.000000,20080119_071851
129,KBUF20080119_122438,-17,-0.087,264.45,252.970000,20.190000,-79.03,43.108247,10095.000000,20080119_072438
130,KBUF20080119_122438,-17,0.461,103.25,330.800000,53.800000,-78.55,43.833912,26900.000000,20080119_072438
130,KBUF20080119_123025,-11,0.381,103.37,332.222680,60.783505,-78.54,43.833340,30391.752577,20080119_073025
130,KBUF20080119_123612,-5,0.202,96.73,339.891460,61.478817,-78.49,43.863149,30739.408588,20080119_073612
132,KBUF20080119_123025,-11,-0.087,259.65,252.800000,17.000000,-79.03,43.129847,8500.000000,20080119_073025
132,KBUF20080119_123612,-5,-0.234,259.57,253.171681,29.317994,-79.02,43.130225,14658.997050,20080119_073612
132,KBUF20080119_124158,0,-0.393,262.87,258.113816,30.748362,-78.99,43.115426,15374.181075,20080119_074158
134,KBUF20080119_123612,-5,0.835,323.40,126.600000,37.600000,-79.80,42.838373,18800.000000,20080119_073612
134,KBUF20080119_124158,0,0.933,321.80,132.493908,42.796429,-79.76,42.845882,21398.214286,20080119_074158
134,KBUF20080119_124744,6,0.979,317.69,140.949951,49.985452,-79.71,42.864836,24992.726142,20080119_074744
134,KBUF20080119_125332,12,0.951,318.48,152.215939,50.689159,-79.64,42.861869,25344.579581,20080119_075332
134,KBUF20080119_125918,18,0.957,314.19,163.532872,49.669493,-79.57,42.881694,24834.746305,20080119_075918
134,KBUF20080119_130504,24,0.895,306.99,169.513896,47.535211,-79.54,42.914372,23767.605730,20080119_080504
134,KBUF20080119_131050,29,0.958,304.70,174.056329,51.560870,-79.51,42.924867,25780.435227,20080119_081050
136,KBUF20080119_124158,0,-0.203,243.10,172.150000,37.450000,-79.52,43.202004,18725.000000,20080119_074158
136,KBUF20080119_124744,6,-0.421,241.23,174.977251,48.676764,-79.51,43.210553,24338.381995,20080119_074744
136,KBUF20080119_125332,12,0.000,239.62,177.400608,60.613990,-79.49,43.217879,30306.995134,20080119_075332
136,KBUF20080119_125918,18,-0.356,243.79,163.927918,58.042566,-79.57,43.198521,29021.282887,20080119_075918
138,KBUF20080119_125332,12,-0.072,203.85,252.350000,54.750000,-79.03,43.380968,27375.000000,20080119_075332
144,KBUF20080120_121439,-26,0.093,165.05,533.250000,42.350000,-77.29,43.546917,21175.000000,20080120_071439
144,KBUF20080120_122423,-16,0.028,159.82,530.343548,54.954516,-77.31,43.570680,27477.258065,20080120_072423
147,KBUF20080120_122423,-16,0.006,262.35,249.250000,17.650000,-79.05,43.117638,8825.000000,20080120_072423
147,KBUF20080120_123407,-6,-0.083,265.32,252.419544,27.822010,-79.03,43.104307,13911.004932,20080120_073407
152,KBUF20080120_125335,13,0.907,155.95,541.300000,25.700000,-77.24,43.587226,12850.000000,20080120_075335
152,KBUF20080120_130318,23,0.640,150.91,530.479386,39.988404,-77.31,43.610764,19994.202180,20080120_080318
152,KBUF20080120_131302,33,0.952,149.93,524.833079,45.363628,-77.34,43.615594,22681.813778,20080120_081302
152,KBUF20080120_132244,42,1.054,149.03,524.912773,44.151358,-77.34,43.619632,22075.678798,20080120_082244
152,KBUF20080120_133228,52,0.883,147.40,516.033213,49.386200,-77.40,43.627630,24693.099804,20080120_083228
152,KBUF20080120_134212,62,1.066,152.60,511.829665,55.899363,-77.43,43.604528,27949.681384,20080120_084212
152,KBUF20080120_135156,71,1.077,152.59,509.621455,51.190134,-77.44,43.604701,25595.066917,20080120_085156
152,KBUF20080120_140140,81,0.932,149.04,510.865297,51.045995,-77.43,43.620625,25522.997300,20080120_090140
152,KBUF20080120_141123,91,0.000,145.75,511.839212,50.613628,-77.42,43.635349,25306.814077,20080120_091123
152,KBUF20080120_142107,101,0.961,152.61,521.384499,50.397092,-77.37,43.603772,25198.545824,20080120_092107
152,KBUF20080120_143050,110,0.000,154.80,526.606803,50.117390,-77.33,43.593536,25058.695014,20080120_093050
152,KBUF20080120_144034,120,0.981,155.62,525.484635,49.108532,-77.34,43.589940,24554.266005,20080120_094034
152,KBUF20080120_145017,130,0.000,157.10,527.196772,48.385399,-77.33,43.583159,24192.699428,20080120_095017
152,KBUF20080120_150002,140,1.019,150.82,521.568413,45.718119,-77.36,43.611817,22859.059613,20080120_100002
152,KBUF20080120_150945,149,1.130,152.08,515.171531,46.656074,-77.40,43.606605,23328.037062,20080120_100945
152,KBUF20080120_151929,159,1.124,153.25,510.904120,54.615680,-77.43,43.601672,27307.840126,20080120_101929
152,KBUF20080120_153023,170,1.065,149.90,508.087171,51.029143,-77.45,43.616949,25514.571651,20080120_103023
152,KBUF20080120_154007,180,1.110,149.79,514.935936,46.977755,-77.41,43.616955,23488.877431,20080120_104007
153,KBUF20080120_130318,23,0.014,201.25,403.900000,33.100000,-78.10,43.391258,16550.000000,20080120_080318
153,KBUF20080120_131302,33,0.019,203.11,389.518795,42.351489,-78.18,43.383352,21175.744540,20080120_081302
155-157,KBUF20080121_123029,-10,-0.010,262.95,250.050000,19.750000,-79.04,43.114951,9875.000000,20080121_073029
